symbol,split,entry_time,exit_time,net_return,gross_return,net_pnl,entry_notional,quantity
SHREECEM.NS,development,2020-07-27,2020-08-07,0.01887417489507084,0.019920870731010572,1620.210072366393,85842.6967734375,4
SHREECEM.NS,development,2020-09-01,2020-09-14,-0.03475595171324794,-0.033701863919622134,-2844.3192752499967,81836.898,4
SHREECEM.NS,development,2020-09-25,2020-10-09,0.1498436316349955,0.1508967806285261,13786.135378953137,92003.47875,5
SHREECEM.NS,development,2021-08-12,2021-08-26,-0.007954671380586606,-0.006882523889038631,-637.4877621737795,80140.04999999999,3
SHREECEM.NS,development,2021-10-07,2021-10-21,-0.023296302262632195,-0.022255207459866994,-1972.2022242605995,84657.3075,3
SHREECEM.NS,development,2022-01-24,2022-02-07,-0.015170527098294792,-0.014070370809604668,-1146.6729793032632,75585.57272753907,3
SHREECEM.NS,development,2022-06-07,2022-06-20,-0.07283035982756078,-0.07187239257060035,-7217.526646629523,99100.52159179687,5
SHREECEM.NS,validation,2023-01-27,2023-02-09,0.03973544562546084,0.04077122855528169,3539.4236226948196,89074.7182265625,4
SHREECEM.NS,validation,2023-04-24,2023-05-08,0.01922804864339164,0.020224486923348363,1850.5245773451195,96240.8932734375,4
SHREECEM.NS,validation,2023-06-28,2023-07-12,0.006284923259251139,0.00727760819109675,604.9119223487296,96248.1,4
SHREECEM.NS,validation,2023-07-24,2023-08-04,0.041563019857017096,0.04258108099102403,3858.976766852552,92846.4,4
SHREECEM.NS,validation,2024-01-08,2024-01-19,-0.014907120728082092,-0.013842209954002302,-1207.322146217603,80989.62691992188,3
SHREECEM.NS,validation,2024-03-07,2024-03-21,0.018068779336637333,0.019051470836663458,1796.9310123388684,99449.4967734375,4
SHREECEM.NS,validation,2024-08-08,2024-08-22,-0.0041041233109453705,-0.002997982436551201,-308.5790792509534,75187.57500000001,3
SHREECEM.NS,out_of_sample,2025-05-05,2025-05-16,0.07487265146752346,0.0759236945944206,6593.585927562501,88064.01,3
SHREECEM.NS,out_of_sample,2025-06-24,2025-07-07,0.0797928851373136,0.08085490924278595,6881.984936093751,86248.10250000001,3
SHREECEM.NS,out_of_sample,2025-11-04,2025-11-18,-0.06206081293717199,-0.06102901565768099,-5233.411016218746,84327.1425,3
SHREECEM.NS,out_of_sample,2026-03-10,2026-03-23,-0.05255872714765919,-0.05158079267576243,-5032.385123125,95747.85,4
SHREECEM.NS,out_of_sample,2026-08-14,2026-08-27,-0.03342509966150471,-0.03233181509007969,-2534.2205293750017,75817.89,3
SHRIRAMFIN.NS,development,2016-11-10,2016-11-24,-0.1305952431389463,-0.1296568128051478,-13036.493149489985,99823.64469140624,512
SHRIRAMFIN.NS,development,2017-03-03,2017-03-17,0.1838504029739696,0.1848785821852774,18383.816903581544,99993.34571044923,576
SHRIRAMFIN.NS,development,2017-05-25,2017-06-07,0.06094911644789612,0.06194222651133487,6090.318428388922,99924.6385071945,545
SHRIRAMFIN.NS,development,2018-01-31,2018-02-14,-0.006088572498584364,-0.005114995725207544,-608.7852082748609,99988.16773823548,379
SHRIRAMFIN.NS,development,2018-05-11,2018-05-24,-0.011874174634047704,-0.010901437939366774,-1184.8378992344997,99782.75844429017,343
SHRIRAMFIN.NS,development,2018-06-06,2018-06-19,0.059618153977404414,0.06061102632264348,5955.165336498429,99888.45576727294,371
SHRIRAMFIN.NS,development,2018-06-28,2018-07-11,-0.12062000180075481,-0.11967838511670367,-12031.19371386309,99744.59902377319,374
SHRIRAMFIN.NS,development,2018-09-07,2018-09-24,-0.06414114752255401,-0.06318347299641132,-6400.676937002515,99790.49618268583,423
SHRIRAMFIN.NS,development,2018-10-04,2018-10-17,-0.09577535711151298,-0.09482755408204058,-9575.956844838964,99983.51490028383,462
SHRIRAMFIN.NS,development,2019-01-22,2019-02-04,-0.07996846147895303,-0.07901560556760169,-7985.409086615549,99856.9803511505,461
SHRIRAMFIN.NS,development,2019-04-30,2019-05-14,-0.10418802496091002,-0.10324244452392838,-10411.966004879654,99934.38313842773,452
SHRIRAMFIN.NS,development,2019-07-24,2019-08-06,0.007990342822180259,0.008968025292876068,798.8262610214888,99973.96592346956,527
SHRIRAMFIN.NS,development,2020-01-21,2020-02-03,-0.07988040941066643,-0.07892734582877033,-7972.988062749303,99811.55732139587,478
SHRIRAMFIN.NS,development,2020-02-04,2020-02-17,0.2096582537654766,0.21069396444867303,20958.69059722241,99965.96948034667,486
SHRIRAMFIN.NS,development,2020-03-13,2020-03-26,-0.1484774059702571,-0.14754469357956068,-14842.861373689995,99967.13827734375,672
SHRIRAMFIN.NS,development,2020-08-06,2020-08-19,0.06719955331578462,0.06819416403092596,6719.873131025054,99998.77676934814,776
SHRIRAMFIN.NS,development,2020-09-11,2020-09-24,-0.111520651467919,-0.11057719162335565,-11145.077541068427,99937.34249547958,789
SHRIRAMFIN.NS,development,2020-09-25,2020-10-09,0.11811426161999168,0.11912382542104087,11802.11130904283,99921.13693275832,873
SHRIRAMFIN.NS,development,2020-12-23,2021-01-06,0.27363625159753974,0.27469089912582223,27317.602185704418,99831.80966052244,532
SHRIRAMFIN.NS,development,2021-03-01,2021-03-15,-0.024198363811748867,-0.023229047097544957,-2413.831581393365,99751.851,382
SHRIRAMFIN.NS,development,2021-06-21,2021-07-02,0.0028294603854521825,0.0038064452606349436,282.3175135330354,99777.86399999999,368
SHRIRAMFIN.NS,development,2021-08-11,2021-08-25,-0.010017420773260914,-0.009044666113231944,-1000.8538157200477,99911.32831233217,391
SHRIRAMFIN.NS,development,2021-12-20,2021-12-31,-0.028827486985409215,-0.027859694542377095,-2876.9795977079666,99799.875,399
SHRIRAMFIN.NS,development,2022-02-25,2022-03-11,-0.024530914098372467,-0.02356182428186571,-2447.8051238469734,99784.50513629151,447
SHRIRAMFIN.NS,validation,2022-09-26,2022-10-10,-0.013703853709106548,-0.012731986569871958,-1368.580263587078,99868.27739394378,419
SHRIRAMFIN.NS,validation,2024-03-18,2024-04-02,0.08608618715988703,0.08708738884192545,8583.63908706052,99709.83,220
SHRIRAMFIN.NS,validation,2024-07-26,2024-08-08,0.058912394555176745,0.059906130380506024,5869.042548132837,99623.22177612304,184
SHRIRAMFIN.NS,out_of_sample,2024-10-28,2024-11-08,-0.05170855437786189,-0.05074572634355447,-5139.792706966641,99399.27288253784,157
SHRIRAMFIN.NS,out_of_sample,2024-11-13,2024-11-28,0.03608416863887971,0.037071083253661284,3597.115819989117,99686.81434753418,170
SHRIRAMFIN.NS,out_of_sample,2025-01-13,2025-01-24,-0.0073714155889194775,-0.006397048000231741,-734.9244022314846,99699.22240393067,188
SHRIRAMFIN.NS,out_of_sample,2025-07-28,2025-08-08,-0.012523874580193666,-0.011551464612325065,-1250.1028514776958,99817.57989294433,162
SHRIRAMFIN.NS,out_of_sample,2025-08-29,2025-09-11,0.0842241972968123,0.08522415007251108,8412.937664269308,99887.41875,175
SIEMENS.NS,development,2016-10-28,2016-11-11,-0.051919818750923254,-0.05095693280147407,-5159.271223238197,99369.9775415039,144
SIEMENS.NS,development,2018-03-08,2018-03-21,0.00613891512266164,0.007117215633463285,611.9725021934405,99687.40240997313,155
SIEMENS.NS,development,2018-05-07,2018-05-18,0.006952386937474183,0.00793159762592385,691.8996653024338,99519.72919876098,165
SIEMENS.NS,development,2018-06-29,2018-07-12,0.021546103968163113,0.022528432182057027,2150.0346412684735,99787.62956149293,177
SIEMENS.NS,development,2019-02-18,2019-03-01,0.04470102091514326,0.045690675497270315,4453.196500443609,99621.80749511719,176
SIEMENS.NS,development,2019-08-02,2019-08-19,0.044079768517956135,0.045069615091921617,4387.257374850258,99529.95495117188,152
SIEMENS.NS,development,2019-11-21,2019-12-04,-0.042586623386056885,-0.041619936558979324,-4220.126686041331,99095.12308090209,109
SIEMENS.NS,development,2021-09-21,2021-10-04,0.04618638969652887,0.04717594367443556,4607.225787524003,99752.88862792967,80
SIEMENS.NS,validation,2023-10-05,2023-10-18,-0.010036696998898068,-0.009061079624677237,-995.6486680640986,99200.82953320313,48
SIEMENS.NS,validation,2024-07-19,2024-08-01,-0.0160706896521485,-0.015084453965582419,-1546.8483525891402,96252.76737158203,23
SIEMENS.NS,out_of_sample,2024-09-10,2024-09-23,0.04869453671087181,0.04969660695164294,4718.663285346187,96903.34078674317,25
SIEMENS.NS,out_of_sample,2025-02-04,2025-02-17,-0.08461402923610933,-0.08366111589580807,-8420.02039427427,99510.92591015625,32
SIEMENS.NS,out_of_sample,2025-11-10,2025-11-21,0.043617636877754454,0.0446173372944366,4236.028490021384,97117.3312734375,32
SJVN.NS,out_of_sample,2025-06-20,2025-07-03,0.04598296948300061,0.04697160929986419,4596.740041757822,99966.14167028046,1066
SJVN.NS,out_of_sample,2025-10-28,2025-11-11,-0.0728725364601848,-0.07191798823872046,-7283.163365337863,99943.87075187301,1129
SJVN.NS,out_of_sample,2025-11-12,2025-11-25,-0.06393764194492699,-0.06298062850904071,-6391.840784413029,99969.9174066925,1204
SJVN.NS,out_of_sample,2025-12-09,2025-12-22,0.021342935727044543,0.02232458439263109,2133.0652067173537,99942.44625,1402
SOLARINDS.NS,out_of_sample,2025-07-14,2025-07-25,-0.060519571235756575,-0.059529001732899774,-5594.804386375,92446.20000000001,6
SOLARINDS.NS,out_of_sample,2025-11-07,2025-11-20,0.03777123444323441,0.03878329291729981,3547.358570075007,93916.935,7
SOLARINDS.NS,out_of_sample,2025-12-04,2025-12-17,-0.08498482067748148,-0.08399049950915535,-7665.467356806256,90198.0765,7
SOLARINDS.NS,out_of_sample,2026-06-17,2026-06-30,0.10360071655803267,0.10467897597446625,8758.119416843756,84537.2475,5
SONACOMS.NS,validation,2025-06-18,2025-07-01,-0.01100068136081289,-0.010028123641121307,-1098.8571810770907,99889.92,208
SONACOMS.NS,validation,2025-07-14,2025-07-25,-0.0036431603870187095,-0.002667682765374147,-363.1860032130255,99689.82,212
SONACOMS.NS,out_of_sample,2025-09-23,2025-10-07,-0.02474805379008694,-0.0237798743953269,-2474.705718596081,99995.973,236
SOUTHBANK.NS,development,2016-11-23,2016-12-06,0.019122111904254335,0.020102927359388206,1912.039759244398,99991.03492428588,5308
SOUTHBANK.NS,development,2016-12-27,2017-01-09,0.10551220428211885,0.10651787741383556,10549.921681152096,99987.69102523613,5826
SOUTHBANK.NS,development,2018-02-05,2018-02-19,-0.04197146539007798,-0.04100821912083512,-4196.767442485536,99990.96775586129,3595
SOUTHBANK.NS,development,2018-03-08,2018-03-21,-0.030878305080176055,-0.029911903858336076,-3087.823605193701,99999.77645068645,4063
SOUTHBANK.NS,development,2018-03-26,2018-04-10,0.13505784014124916,0.13607198094678244,13505.105010833606,99994.9725,4442
SOUTHBANK.NS,development,2018-05-25,2018-06-07,0.01597354366633919,0.01695348833560836,1597.0727173795285,99982.36776633453,4104
SOUTHBANK.NS,development,2018-06-28,2018-07-11,-0.0024738314466962114,-0.0014992503748125709,-247.3756576187477,99996.9735,4492
SOUTHBANK.NS,development,2018-07-24,2018-08-06,-0.015963245536092026,-0.014992503748125928,-1596.1165285749992,99986.9685,5402
SOUTHBANK.NS,development,2018-08-24,2018-09-06,-0.04228855778393201,-0.0413254277212041,-4228.738185665458,99997.21927788734,5695
SOUTHBANK.NS,development,2018-09-11,2018-09-26,-0.12574720989675453,-0.12480808652794217,-12574.54200084258,99998.57659797765,6021
SOUTHBANK.NS,development,2018-09-28,2018-10-12,-0.07533616693712711,-0.0743825177855109,-7532.974027834893,99991.46935789347,7295
SOUTHBANK.NS,development,2019-01-22,2019-02-04,-0.07277060008970794,-0.07181620551826905,-7276.300899322226,99989.56845693683,7038
SOUTHBANK.NS,development,2019-05-13,2019-05-24,0.022481533766677546,0.02346329557280342,2248.062843531276,99995.973,7139
SOUTHBANK.NS,development,2019-08-23,2019-09-06,0.03555333012776084,0.0365388371444509,3555.3143383894344,99999.47475000001,9519
SOUTHBANK.NS,development,2020-03-03,2020-03-17,-0.31131343297096387,-0.3104276736318301,-31130.775526001238,99998.17620752908,11044
SOUTHBANK.NS,development,2020-03-18,2020-03-31,-0.11165348855570592,-0.11071031287415768,-11165.212179429642,99998.77589009785,15617
SOUTHBANK.NS,development,2020-05-06,2020-05-19,-0.11731258237011959,-0.11637103294575016,-11731.07944535054,99998.4759378934,17690
SOUTHBANK.NS,development,2020-05-20,2020-06-03,0.3204776893762169,0.32154513451027045,32047.696198818026,99999.77303005458,19598
SRF.NS,development,2016-11-16,2016-11-29,-0.06142414650819743,-0.06046557551123912,-6127.786858873695,99761.856,304
SRF.NS,development,2017-02-15,2017-03-01,-0.02380825302027223,-0.02283914790157575,-2376.835939072409,99832.43781257629,315
SRF.NS,development,2017-05-24,2017-06-06,0.012132384772515282,0.013111381822544748,1212.5487560093566,99943.15039828491,311
SRF.NS,development,2017-08-10,2017-08-24,0.012428997258094338,0.013408397286175922,1241.208226285588,99863.90699999999,349
SRF.NS,development,2018-01-29,2018-02-09,0.007771458120915922,0.008749363022872719,776.3898799147514,99902.72968533327,269
SRF.NS,development,2018-05-21,2018-06-01,-0.031228492160853816,-0.030261249483187563,-3115.506070367448,99764.8575,259
SRF.NS,development,2018-06-25,2018-07-06,-0.013735125744285794,-0.012762908569295536,-1370.4752203347443,99778.86230163575,300
SRF.NS,development,2018-07-20,2018-08-02,0.06954877785854147,0.07054443602621396,6948.335193223438,99905.928,316
SRF.NS,development,2018-10-01,2018-10-15,0.022282589092970772,0.023265121319455333,2223.5699333794487,99789.56772491454,290
SRF.NS,development,2018-12-27,2019-01-09,0.028448075271151563,0.029433073153731944,2833.926143067602,99617.50016674805,252
SRF.NS,development,2022-05-10,2022-05-23,0.008923438312207214,0.009909080012317063,875.2913190748595,98089.01999999999,43
SRF.NS,development,2022-07-06,2022-07-19,0.13981608990618308,0.1408396738527861,13704.351447276907,98016.984,48
SRF.NS,validation,2022-11-09,2022-11-22,-0.0662539536667156,-0.06528893067605386,-6482.876486939088,97848.9,40
SRF.NS,validation,2023-06-13,2023-06-26,-0.010543134751828456,-0.009567133669008639,-1044.516863390884,99070.80654638672,42
SRF.NS,validation,2023-07-11,2023-07-24,-0.023286970804651513,-0.022312703210680466,-2296.0784382848055,98599.275,45
SRF.NS,validation,2024-01-10,2024-01-24,-0.013728203934180486,-0.01275454820374173,-1364.894915956093,99422.6865,43
SRF.NS,validation,2024-05-09,2024-05-23,-0.017639154704804313,-0.016662321884464416,-1735.1841273702128,98371.16100000001,42
SRF.NS,validation,2024-07-22,2024-08-02,0.08712664887033089,0.08812861335176775,8677.358772927986,99594.77249999999,43
SRF.NS,out_of_sample,2024-10-07,2024-10-18,-0.012947951869069036,-0.011971388022545739,-1278.7923140951614,98764.06145361329,42
SRF.NS,out_of_sample,2025-05-15,2025-05-28,0.005294530683343216,0.006280338940584056,517.7991444839478,97798.875,34
SRF.NS,out_of_sample,2025-08-08,2025-08-22,0.00841400058131519,0.009399146580555797,826.0282007374922,98173.062,34
SRF.NS,out_of_sample,2026-01-22,2026-02-05,0.08019980552586657,0.0812007367327129,7968.46452830634,99357.65400000001,37
STAR.NS,development,2016-10-28,2016-11-11,0.1306917948038859,0.1317051072109893,13054.584820731756,99888.32765148926,114
STAR.NS,development,2017-03-30,2017-04-13,-0.009694899531450307,-0.00872111081013721,-966.3588522068983,99677.0362675781,96
STAR.NS,development,2017-05-05,2017-05-18,-0.019753905977067904,-0.018782307789930657,-1965.572070740106,99502.95769464111,102
STAR.NS,development,2017-05-22,2017-06-02,-0.041120551667865074,-0.04015415381272598,-4082.030056362535,99269.82714953613,107
STAR.NS,development,2017-08-14,2017-08-29,0.03385948419943438,0.034846166931895614,3371.9173704593795,99585.60947351073,122
STAR.NS,development,2017-11-08,2017-11-21,0.049150263807217605,0.05014079516140427,4901.353130082132,99721.80717700196,136
STAR.NS,development,2018-01-29,2018-02-09,-0.07184898134527702,-0.07089186878984798,-7140.378451359606,99380.37140771485,134
STAR.NS,development,2018-05-04,2018-05-17,-0.16931220731830685,-0.1683844537910254,-16882.091408633132,99709.83,165
STAR.NS,development,2018-05-21,2018-06-01,0.006801746801536375,0.007779978610631386,678.486833486583,99751.851,261
STAR.NS,development,2018-07-17,2018-07-30,0.09583448910908078,0.09683796344789142,9568.296930980441,99841.89429016113,280
STAR.NS,development,2018-12-11,2018-12-24,0.09101895369475421,0.0920206019061949,9097.521999769342,99951.951,239
STAR.NS,development,2019-02-06,2019-02-20,-0.04551530665327195,-0.04455211508681013,-4540.176823252341,99750.5489271698,233
STAR.NS,development,2019-05-15,2019-05-28,-0.032830421275197745,-0.03186284334341603,-3268.8349597625875,99567.25600204467,225
STAR.NS,development,2019-07-08,2019-07-19,-0.0644927889534078,-0.06353545007866895,-6439.534002683526,99848.8995,269
STAR.NS,development,2019-09-25,2019-10-10,-0.09096520241986394,-0.0900157854906227,-9089.783177164774,99925.938,287
STAR.NS,development,2019-12-12,2019-12-26,0.0026155952256837665,0.003592349799732185,261.08840584953293,99819.88164138794,275
STAR.NS,development,2020-03-17,2020-03-30,-0.07956331536710978,-0.07860978180931195,-7933.841672718589,99717.33374999999,291
STAR.NS,validation,2023-01-31,2023-02-13,-0.002640260688177917,-0.0016656726325943835,-263.9818937805408,99983.26868348694,333
SUNPHARMA.NS,development,2016-11-07,2016-11-21,0.018713708899176444,0.019696698411669298,1860.5484900693261,99421.686,147
SUNPHARMA.NS,development,2016-12-20,2017-01-02,-0.003968252296303689,-0.002993089588787082,-395.81272013633634,99744.8475,157
SUNPHARMA.NS,development,2017-02-02,2017-02-15,-0.007496757701992775,-0.006522089208196666,-746.7939029019418,99615.58484188843,159
SUNPHARMA.NS,development,2017-04-24,2017-05-08,0.0009049744213684426,0.001881538584484866,90.26653565079606,99744.8475,157
SUNPHARMA.NS,development,2017-05-26,2017-06-08,-0.1068423012994192,-0.10589719117761169,-10669.411270703564,99861.30157196046,169
SUNPHARMA.NS,development,2017-08-01,2017-08-14,-0.11484898991260674,-0.1139045991700459,-11423.829630696182,99468.2638427124,187
SUNPHARMA.NS,development,2018-02-02,2018-02-16,0.039570354649191605,0.04055716706863972,3955.5300503468866,99961.95599999999,181
SUNPHARMA.NS,development,2018-05-11,2018-05-24,-0.06541849727857954,-0.06446138044861759,-6531.244996938112,99837.894,202
